621,0.79032,0.0017032,0.0015614,0.0023106,0.0046212,0.62122,0.0011011,0.0015614,0.0019106,0.0038213,0.49797,0.0010389,0.0015614,0.0018755,0.0037509,0.24077,0.00056,0.0015614,0.0016588,0.0033177,0.10943,0.00032956,0.0015614,0.0015958,0.0031917,0.0097576,0.00027179,0.0015614,0.0015849,0.0031698
622,0.7894,0.0017437,0.0019113,0.0025871,0.0051743,0.62,0.0012966,0.0019113,0.0023096,0.0046192,0.49857,0.00097893,0.0019113,0.0021474,0.0042948,0.24003,0.00061876,0.0019113,0.0020089,0.0040178,0.10877,0.00043731,0.0019113,0.0019607,0.0039213,0.0097196,0.0002448,0.0019113,0.0019269,0.0038537
623,0.78833,0.0015384,0.0018205,0.0023834,0.0047669,0.62142,0.0012817,0.0018205,0.0022264,0.0044529,0.49729,0.0012785,0.0018205,0.0022246,0.0044492,0.2397,0.00060833,0.0018205,0.0019195,0.0038389,0.10856,0.00037676,0.0018205,0.0018591,0.0037182,0.0101,0.00039099,0.0018205,0.001862,0.003724
624,0.7855,0.0014906,0.0016294,0.0022084,0.0044167,0.61828,0.00080915,0.0016294,0.0018193,0.0036386,0.49721,0.0012518,0.0016294,0.0020547,0.0041095,0.239,0.00044329,0.0016294,0.0016887,0.0033773,0.10887,0.00026008,0.0016294,0.0016501,0.0033001,0.0098383,0.00024903,0.0016294,0.0016484,0.0032967
625,0.78583,0.0011082,0.0018838,0.0021855,0.0043711,0.61786,0.00087245,0.0018838,0.002076,0.004152,0.4964,0.001191,0.0018838,0.0022287,0.0044574,0.23798,0.00060473,0.0018838,0.0019784,0.0039569,0.10858,0.00031423,0.0018838,0.0019098,0.0038196,0.0097823,0.00038509,0.0018838,0.0019227,0.0038454
626,0.7857,0.00097227,0.0020602,0.0022781,0.0045561,0.6198,0.0011025,0.0020602,0.0023366,0.0046732,0.49573,0.0011711,0.0020602,0.0023697,0.0047395,0.23777,0.00057751,0.0020602,0.0021396,0.0042792,0.10765,0.00035932,0.0020602,0.0020913,0.0041825,0.0094063,0.00031055,0.0020602,0.0020834,0.0041669
627,0.78675,0.0011438,0.002028,0.0023283,0.0046566,0.61854,0.00099299,0.002028,0.0022581,0.0045161,0.49551,0.00086569,0.002028,0.0022051,0.0044101,0.23726,0.00070518,0.002028,0.0021471,0.0042942,0.10784,0.00032563,0.002028,0.002054,0.004108,0.0091583,0.00037267,0.002028,0.002062,0.0041239
628,0.78623,0.0013754,0.0023416,0.0027157,0.0054313,0.61834,0.0012501,0.0023416,0.0026544,0.0053087,0.49523,0.0011082,0.0023416,0.0025906,0.0051812,0.23688,0.00055257,0.0023416,0.0024059,0.0048118,0.10654,0.0003909,0.0023416,0.002374,0.004748,0.0095883,0.00043928,0.0023416,0.0023824,0.0047649
629,0.78564,0.0016022,0.001655,0.0023035,0.004607,0.61603,0.0011744,0.001655,0.0020294,0.0040587,0.49294,0.0010626,0.001655,0.0019667,0.0039335,0.23537,0.00071053,0.001655,0.0018011,0.0036021,0.10642,0.00040038,0.001655,0.0017027,0.0034055,0.0094618,0.00032153,0.001655,0.0016859,0.0033719
630,0.78703,0.001348,0.0015138,0.0020269,0.0040539,0.61586,0.0011427,0.0015138,0.0018966,0.0037933,0.4932,0.00079484,0.0015138,0.0017097,0.0034195,0.23519,0.00061904,0.0015138,0.0016354,0.0032709,0.10632,0.0003381,0.0015138,0.0015511,0.0031021,0.0095398,0.00035265,0.0015138,0.0015543,0.0031086
631,0.78746,0.0010689,0.002021,0.0022863,0.0045726,0.61735,0.0014697,0.002021,0.0024989,0.0049979,0.49273,0.00095778,0.002021,0.0022365,0.004473,0.23503,0.00073682,0.002021,0.0021512,0.0043023,0.10587,0.0004803,0.002021,0.0020773,0.0041547,0.009334,0.00022557,0.002021,0.0020336,0.0040672
632,0.78585,0.0015447,0.0020987,0.0026059,0.0052117,0.61605,0.0015386,0.0020987,0.0026022,0.0052045,0.49185,0.00079742,0.0020987,0.0022451,0.0044901,0.23517,0.00080925,0.0020987,0.0022493,0.0044986,0.10548,0.00042147,0.0020987,0.0021406,0.0042812,0.0090232,0.0002774,0.0020987,0.0021169,0.0042339
633,0.78655,0.0015223,0.0022492,0.0027159,0.0054319,0.61814,0.0018921,0.0022492,0.0029392,0.0058784,0.49123,0.0012206,0.0022492,0.0025591,0.0051182,0.23379,0.00057908,0.0022492,0.0023226,0.0046451,0.10411,0.00044252,0.0022492,0.0022923,0.0045847,0.0086584,0.00037455,0.0022492,0.0022802,0.0045604
634,0.7855,0.0015699,0.002221,0.0027198,0.0054396,0.61756,0.00096015,0.002221,0.0024197,0.0048393,0.49109,0.0009441,0.002221,0.0024133,0.0048267,0.23328,0.00072099,0.002221,0.0023351,0.0046702,0.10472,0.00042777,0.002221,0.0022618,0.0045237,0.008507,0.00051331,0.002221,0.0022796,0.0045591
635,0.78663,0.0014714,0.0018149,0.0023364,0.0046727,0.61552,0.0010787,0.0018149,0.0021113,0.0042225,0.48976,0.00096773,0.0018149,0.0020567,0.0041135,0.23319,0.00076942,0.0018149,0.0019712,0.0039424,0.1043,0.00041452,0.0018149,0.0018616,0.0037232,0.0086113,0.00046415,0.0018149,0.0018733,0.0037465
636,0.78558,0.0013552,0.0020169,0.0024299,0.0048598,0.61337,0.001183,0.0020169,0.0023382,0.0046765,0.49016,0.00079852,0.0020169,0.0021692,0.0043385,0.23365,0.00065785,0.0020169,0.0021215,0.004243,0.10448,0.00044617,0.0020169,0.0020657,0.0041314,0.0085007,0.00052328,0.0020169,0.0020837,0.0041674
637,0.78577,0.0016678,0.0021298,0.0027051,0.0054103,0.6121,0.0012757,0.0021298,0.0024826,0.0049653,0.48994,0.00099116,0.0021298,0.0023491,0.0046983,0.23279,0.00066596,0.0021298,0.0022315,0.004463,0.10429,0.00050662,0.0021298,0.0021892,0.0043785,0.0083938,0.0005614,0.0021298,0.0022026,0.0044051
638,0.78589,0.0016567,0.0020023,0.0025988,0.0051977,0.61483,0.0013776,0.0020023,0.0024305,0.0048609,0.48959,0.00087188,0.0020023,0.0021839,0.0043679,0.23357,0.0008833,0.0020023,0.0021885,0.004377,0.10324,0.00054477,0.0020023,0.0020751,0.0041502,0.008134,0.00042783,0.0020023,0.0020475,0.0040951
639,0.78438,0.0015446,0.0020007,0.0025275,0.0050551,0.6142,0.0011655,0.0020007,0.0023154,0.0046308,0.48795,0.00079408,0.0020007,0.0021525,0.004305,0.23284,0.00094274,0.0020007,0.0022117,0.0044233,0.10297,0.00040424,0.0020007,0.0020411,0.0040822,0.0089234,0.00034745,0.0020007,0.0020306,0.0040612
640,0.78484,0.0015021,0.0018822,0.0024081,0.0048162,0.61379,0.0011488,0.0018822,0.0022051,0.0044102,0.48735,0.00083866,0.0018822,0.0020606,0.0041212,0.23266,0.00071215,0.0018822,0.0020124,0.0040249,0.10281,0.00046104,0.0018822,0.0019379,0.0038757,0.008745,0.00040544,0.0018822,0.0019254,0.0038508
641,0.78492,0.0016851,0.0018667,0.0025148,0.0050295,0.61362,0.0011535,0.0018667,0.0021944,0.0043887,0.48831,0.00067993,0.0018667,0.0019867,0.0039734,0.23264,0.00075325,0.0018667,0.002013,0.0040259,0.10247,0.00044072,0.0018667,0.001918,0.0038361,0.0087636,0.0004164,0.0018667,0.0019126,0.0038252
642,0.78374,0.0016525,0.001917,0.0025309,0.0050618,0.6137,0.0013656,0.001917,0.0023536,0.0047073,0.48913,0.00099044,0.001917,0.0021577,0.0043155,0.23177,0.00077829,0.001917,0.002069,0.0041379,0.10259,0.00047015,0.001917,0.0019738,0.0039476,0.0087856,0.00056629,0.001917,0.0019989,0.0039978
643,0.78579,0.0018076,0.0019466,0.0026564,0.0053128,0.61305,0.0015779,0.0019466,0.0025058,0.0050116,0.48926,0.00098482,0.0019466,0.0021815,0.004363,0.23195,0.00091827,0.0019466,0.0021523,0.0043046,0.10149,0.00054149,0.0019466,0.0020205,0.004041,0.0096006,0.00045817,0.0019466,0.0019998,0.0039995
644,0.78609,0.001615,0.0021437,0.0026839,0.0053678,0.61359,0.0013757,0.0021437,0.0025471,0.0050943,0.48889,0.0010336,0.0021437,0.0023798,0.0047597,0.23159,0.00058166,0.0021437,0.0022212,0.0044423,0.10135,0.00056585,0.0021437,0.0022171,0.0044342,0.008394,0.00041908,0.0021437,0.0021842,0.0043685
645,0.78755,0.0017237,0.0021625,0.0027654,0.0055308,0.61206,0.0013406,0.0021625,0.0025443,0.0050887,0.48848,0.0009779,0.0021625,0.0023733,0.0047466,0.23234,0.00071345,0.0021625,0.0022771,0.0045543,0.10162,0.00058388,0.0021625,0.0022399,0.0044798,0.0083848,0.00043566,0.0021625,0.0022059,0.0044119
646,0.78836,0.0018979,0.001978,0.0027413,0.0054826,0.61267,0.0013795,0.001978,0.0024116,0.0048231,0.48838,0.00086995,0.001978,0.0021609,0.0043218,0.23115,0.00088335,0.001978,0.0021663,0.0043326,0.10119,0.00054685,0.001978,0.0020522,0.0041044,0.0082078,0.00036049,0.001978,0.0020106,0.0040212
647,0.78882,0.001794,0.0020405,0.002717,0.0054341,0.61411,0.001381,0.0020405,0.0024639,0.0049278,0.49006,0.00074499,0.0020405,0.0021723,0.0043446,0.23069,0.00078699,0.0020405,0.002187,0.0043741,0.10155,0.00050576,0.0020405,0.0021023,0.0042046,0.0086472,0.0003443,0.0020405,0.0020694,0.0041388
648,0.7901,0.0018746,0.0026484,0.0032448,0.0064895,0.61398,0.001114,0.0026484,0.0028732,0.0057464,0.49065,0.0009875,0.0026484,0.0028266,0.0056531,0.23141,0.00080234,0.0026484,0.0027673,0.0055346,0.10109,0.00063707,0.0026484,0.002724,0.005448,0.0093167,0.00026495,0.0026484,0.0026617,0.0053233
649,0.78658,0.0023049,0.0024192,0.0033414,0.0066829,0.61389,0.0010751,0.0024192,0.0026473,0.0052946,0.48899,0.0011649,0.0024192,0.002685,0.0053701,0.23172,0.00091048,0.0024192,0.0025848,0.0051696,0.10162,0.00049454,0.0024192,0.0024692,0.0049384,0.0087775,0.00058266,0.0024192,0.0024883,0.0049767
650,0.78551,0.00217,0.0018249,0.0028353,0.0056706,0.61298,0.0012719,0.0018249,0.0022243,0.0044487,0.48752,0.0011287,0.0018249,0.0021457,0.0042914,0.23226,0.00085681,0.0018249,0.002016,0.004032,0.10109,0.00047768,0.0018249,0.0018863,0.0037727,0.0093739,0.00041681,0.0018249,0.0018719,0.0037437
651,0.78681,0.0019266,0.0019555,0.0027451,0.0054902,0.61327,0.0017345,0.0019555,0.0026139,0.0052278,0.49032,0.0011466,0.0019555,0.0022668,0.0045336,0.23157,0.00076932,0.0019555,0.0021013,0.0042027,0.10105,0.00050477,0.0019555,0.0020196,0.0040391,0.0092167,0.00037352,0.0019555,0.0019908,0.0039816
652,0.78661,0.0021006,0.0025283,0.003287,0.0065741,0.61255,0.0016333,0.0025283,0.00301,0.0060199,0.49001,0.0011518,0.0025283,0.0027783,0.0055566,0.23143,0.00075821,0.0025283,0.0026395,0.0052791,0.10094,0.00058735,0.0025283,0.0025956,0.0051912,0.0083972,0.00035306,0.0025283,0.0025528,0.0051056
653,0.78768,0.0020768,0.0023444,0.0031319,0.0062639,0.61477,0.0012377,0.0023444,0.002651,0.005302,0.49072,0.001039,0.0023444,0.0025643,0.0051285,0.23247,0.00071915,0.0023444,0.0024522,0.0049044,0.10167,0.00047258,0.0023444,0.0023915,0.004783,0.0078843,0.00060546,0.0023444,0.0024213,0.0048426
654,0.7875,0.0018533,0.0022963,0.0029509,0.0059017,0.61292,0.0014946,0.0022963,0.0027398,0.0054796,0.48912,0.00093996,0.0022963,0.0024812,0.0049624,0.2323,0.00091649,0.0022963,0.0024724,0.0049448,0.10206,0.00061696,0.0022963,0.0023777,0.0047554,0.0080238,0.00059349,0.0022963,0.0023717,0.0047435
655,0.78847,0.0017076,0.0022622,0.0028343,0.0056687,0.61345,0.0016275,0.0022622,0.0027868,0.0055735,0.48914,0.0013311,0.0022622,0.0026248,0.0052495,0.2338,0.00095291,0.0022622,0.0024547,0.0049094,0.10173,0.00052998,0.0022622,0.0023234,0.0046468,0.0080371,0.0003937,0.0022622,0.0022962,0.0045923
656,0.78977,0.0015765,0.0019597,0.0025151,0.0050303,0.61444,0.0015683,0.0019597,0.00251,0.0050199,0.49044,0.0010708,0.0019597,0.0022332,0.0044663,0.23266,0.0010621,0.0019597,0.002229,0.004458,0.10194,0.00045795,0.0019597,0.0020125,0.004025,0.0086288,0.00039785,0.0019597,0.0019997,0.0039994
657,0.78818,0.0016693,0.0024115,0.0029329,0.0058658,0.61428,0.0014576,0.0024115,0.0028178,0.0056356,0.49267,0.00099208,0.0024115,0.0026076,0.0052153,0.23369,0.00096541,0.0024115,0.0025976,0.0051952,0.10201,0.00050741,0.0024115,0.0024643,0.0049287,0.0083084,0.00034878,0.0024115,0.0024366,0.0048733
658,0.79253,0.0017453,0.0026664,0.0031868,0.0063736,0.61475,0.0016172,0.0026664,0.0031185,0.006237,0.49194,0.0014122,0.0026664,0.0030173,0.0060345,0.23321,0.0013057,0.0026664,0.0029689,0.0059378,0.1023,0.0004934,0.0026664,0.0027116,0.0054233,0.009029,0.00047381,0.0026664,0.0027081,0.0054163
659,0.78835,0.0015552,0.0022121,0.0027041,0.0054082,0.61358,0.0013847,0.0022121,0.0026098,0.0052195,0.49089,0.0013698,0.0022121,0.0026019,0.0052037,0.23194,0.00087689,0.0022121,0.0023796,0.0047592,0.10231,0.00043907,0.0022121,0.0022553,0.0045105,0.0085148,0.00044641,0.0022121,0.0022567,0.0045134
660,0.78975,0.0013856,0.0019156,0.0023642,0.0047284,0.61319,0.0015199,0.0019156,0.0024453,0.0048907,0.49038,0.0011255,0.0019156,0.0022217,0.0044435,0.23294,0.00069197,0.0019156,0.0020367,0.0040734,0.10264,0.00050852,0.0019156,0.0019819,0.0039638,0.0081526,0.00038852,0.0019156,0.0019546,0.0039091
661,0.7908,0.0017618,0.0019628,0.0026375,0.005275,0.6125,0.0012973,0.0019628,0.0023528,0.0047055,0.49343,0.0014218,0.0019628,0.0024236,0.0048473,0.23357,0.00078641,0.0019628,0.0021145,0.0042289,0.10295,0.00050665,0.0019628,0.0020271,0.0040542,0.0079261,0.00049117,0.0019628,0.0020233,0.0040466
662,0.78976,0.0016629,0.0026954,0.0031671,0.0063342,0.61351,0.0015666,0.0026954,0.0031176,0.0062352,0.49392,0.001246,0.0026954,0.0029694,0.0059389,0.23309,0.00088316,0.0026954,0.0028364,0.0056728,0.10348,0.00053473,0.0026954,0.0027479,0.0054959,0.0088004,0.00055421,0.0026954,0.0027518,0.0055036
663,0.78935,0.0019909,0.0021242,0.0029113,0.0058227,0.61674,0.0012257,0.0021242,0.0024524,0.0049048,0.49164,0.0013877,0.0021242,0.0025373,0.0050746,0.23387,0.0010279,0.0021242,0.0023598,0.0047196,0.10285,0.00054088,0.0021242,0.0021919,0.0043839,0.0083451,0.00057051,0.0021242,0.0021994,0.0043989
664,0.7905,0.0017745,0.0020197,0.0026885,0.005377,0.6163,0.0012319,0.0020197,0.0023658,0.0047315,0.49127,0.0014869,0.0020197,0.002508,0.005016,0.23239,0.0007698,0.0020197,0.0021614,0.0043229,0.10376,0.0004667,0.0020197,0.0020729,0.0041458,0.0089112,0.00048916,0.0020197,0.0020781,0.0041562
665,0.79074,0.0013004,0.0019631,0.0023548,0.0047095,0.61563,0.0012805,0.0019631,0.0023438,0.0046877,0.49193,0.0011582,0.0019631,0.0022793,0.0045587,0.2333,0.00060581,0.0019631,0.0020545,0.004109,0.10398,0.00045054,0.0019631,0.0020142,0.0040283,0.0089215,0.00060195,0.0019631,0.0020533,0.0041067
666,0.79051,0.0012308,0.0022971,0.0026061,0.0052122,0.61672,0.0013914,0.0022971,0.0026856,0.0053713,0.49181,0.0012154,0.0022971,0.0025988,0.0051977,0.23435,0.00071657,0.0022971,0.0024063,0.0048126,0.10369,0.00042909,0.0022971,0.0023368,0.0046737,0.0092551,0.00036432,0.0022971,0.0023258,0.0046517
667,0.79144,0.0013769,0.0017488,0.0022258,0.0044516,0.61436,0.0014277,0.0017488,0.0022576,0.0045152,0.49083,0.0011803,0.0017488,0.0021099,0.0042197,0.23462,0.00062177,0.0017488,0.0018561,0.0037121,0.1038,0.00045605,0.0017488,0.0018073,0.0036146,0.0091082,0.00056182,0.0017488,0.0018369,0.0036737
668,0.79135,0.0017276,0.0019806,0.0026282,0.0052563,0.61548,0.0010144,0.0019806,0.0022252,0.0044505,0.49173,0.0011666,0.0019806,0.0022986,0.0045973,0.23422,0.0011312,0.0019806,0.0022809,0.0045618,0.10388,0.00075822,0.0019806,0.0021208,0.0042415,0.0084279,0.00053798,0.0019806,0.0020524,0.0041047
669,0.79004,0.001403,0.0022811,0.002678,0.005356,0.61505,0.001368,0.0022811,0.0026599,0.0053197,0.49315,0.0014149,0.0022811,0.0026843,0.0053686,0.23473,0.00065516,0.0022811,0.0023733,0.0047467,0.10396,0.00060234,0.0022811,0.0023593,0.0047186,0.0091009,0.000383,0.0022811,0.002313,0.0046261
670,0.79113,0.0017634,0.0018865,0.0025824,0.0051647,0.61446,0.0014243,0.0018865,0.0023638,0.0047276,0.49227,0.0012218,0.0018865,0.0022476,0.0044953,0.23387,0.00090889,0.0018865,0.002094,0.0041881,0.10426,0.00057727,0.0018865,0.0019729,0.0039457,0.0093364,0.00033183,0.0018865,0.0019155,0.003831
671,0.79056,0.0017984,0.0019353,0.0026419,0.0052838,0.61524,0.0011143,0.0019353,0.0022331,0.0044663,0.49281,0.0014226,0.0019353,0.0024019,0.0048037,0.23358,0.0010421,0.0019353,0.002198,0.004396,0.10465,0.00047019,0.0019353,0.0019916,0.0039831,0.009184,0.0003902,0.0019353,0.0019742,0.0039484
672,0.7896,0.0015632,0.0020362,0.002567,0.005134,0.61597,0.0016789,0.0020362,0.002639,0.0052781,0.49183,0.0015873,0.0020362,0.0025817,0.0051635,0.23337,0.0010847,0.0020362,0.002307,0.0046141,0.10408,0.0005368,0.0020362,0.0021057,0.0042115,0.00905,0.00048549,0.0020362,0.0020932,0.0041865
673,0.788,0.0019191,0.0018451,0.0026623,0.0053245,0.61613,0.0014983,0.0018451,0.0023768,0.0047536,0.49449,0.0017152,0.0018451,0.0025192,0.0050384,0.23383,0.00088036,0.0018451,0.0020444,0.0040888,0.10393,0.00058835,0.0018451,0.0019367,0.0038733,0.0084651,0.00060405,0.0018451,0.0019415,0.003883
674,0.79036,0.0019453,0.001646,0.0025483,0.0050965,0.61663,0.0013565,0.001646,0.002133,0.0042659,0.49443,0.0015697,0.001646,0.0022745,0.004549,0.2351,0.0008545,0.001646,0.0018546,0.0037092,0.10342,0.00064879,0.001646,0.0017693,0.0035386,0.0085242,0.00070306,0.001646,0.0017899,0.0035798
675,0.78765,0.0018217,0.0016172,0.002436,0.0048719,0.61429,0.0013648,0.0016172,0.0021162,0.0042324,0.49513,0.0016365,0.0016172,0.0023008,0.0046016,0.2335,0.00076528,0.0016172,0.0017892,0.0035783,0.10358,0.00046839,0.0016172,0.0016837,0.0033674,0.0089685,0.00058175,0.0016172,0.0017187,0.0034374
676,0.7862,0.0018368,0.00143,0.0023278,0.0046556,0.61427,0.0014979,0.00143,0.0020709,0.0041418,0.493,0.0014155,0.00143,0.0020121,0.0040242,0.23437,0.00096596,0.00143,0.0017257,0.0034513,0.10383,0.00047178,0.00143,0.0015058,0.0030116,0.0091134,0.00054245,0.00143,0.0015294,0.0030588
677,0.78788,0.0019255,0.0019726,0.0027566,0.0055131,0.61457,0.0013868,0.0019726,0.0024113,0.0048226,0.49288,0.0016513,0.0019726,0.0025725,0.005145,0.234,0.0011731,0.0019726,0.0022951,0.0045901,0.10321,0.00052074,0.0019726,0.0020402,0.0040804,0.0086377,0.00057703,0.0019726,0.0020553,0.0041105
678,0.78594,0.001953,0.0015648,0.0025025,0.005005,0.61342,0.0016451,0.0015648,0.0022704,0.0045409,0.49196,0.0014949,0.0015648,0.002164,0.0043281,0.23267,0.0011528,0.0015648,0.0019436,0.0038871,0.10354,0.00059772,0.0015648,0.001675,0.0033501,0.00823,0.00063125,0.0015648,0.0016873,0.0033746
679,0.78542,0.0015728,0.0020859,0.0026124,0.0052249,0.61573,0.0018978,0.0020859,0.0028201,0.0056401,0.48986,0.0016202,0.0020859,0.0026412,0.0052824,0.23281,0.00082119,0.0020859,0.0022418,0.0044835,0.10338,0.00085426,0.0020859,0.0022541,0.0045082,0.0084665,0.00054968,0.0020859,0.0021571,0.0043143
680,0.78592,0.0018851,0.0013021,0.0022911,0.0045821,0.6151,0.002164,0.0013021,0.0025256,0.0050512,0.49306,0.0016126,0.0013021,0.0020727,0.0041454,0.23293,0.00095054,0.0013021,0.0016122,0.0032243,0.10297,0.00077533,0.0013021,0.0015155,0.0030309,0.0083781,0.00072102,0.0013021,0.0014884,0.0029768
681,0.78836,0.0016638,0.001404,0.002177,0.0043541,0.61405,0.0023092,0.001404,0.0027025,0.005405,0.49508,0.0013705,0.001404,0.001962,0.0039241,0.23285,0.001084,0.001404,0.0017738,0.0035476,0.10332,0.00068308,0.001404,0.0015614,0.0031228,0.0083357,0.00048885,0.001404,0.0014867,0.0029734
682,0.78836,0.0015448,0.0017911,0.0023653,0.0047305,0.6145,0.0019266,0.0017911,0.0026305,0.0052611,0.49337,0.0013304,0.0017911,0.0022312,0.0044624,0.23281,0.00097295,0.0017911,0.0020383,0.0040767,0.10324,0.00088652,0.0017911,0.0019985,0.003997,0.0086155,0.00037118,0.0017911,0.0018292,0.0036584
683,0.78721,0.0019554,0.0020929,0.0028642,0.0057284,0.6141,0.0018286,0.0020929,0.0027792,0.0055584,0.49572,0.0014578,0.0020929,0.0025505,0.0051011,0.2334,0.0012384,0.0020929,0.0024318,0.0048637,0.10288,0.0006125,0.0020929,0.0021806,0.0043613,0.0085236,0.00058244,0.0020929,0.0021724,0.0043448
684,0.78993,0.0016643,0.0018969,0.0025235,0.0050471,0.6166,0.0017163,0.0018969,0.0025581,0.0051163,0.49621,0.0011286,0.0018969,0.0022073,0.0044146,0.23599,0.00090894,0.0018969,0.0021034,0.0042069,0.10332,0.00070614,0.0018969,0.0020241,0.0040482,0.0089719,0.00044169,0.0018969,0.0019477,0.0038953
685,0.79101,0.0018215,0.0018134,0.0025703,0.0051405,0.61567,0.0012746,0.0018134,0.0022165,0.004433,0.49606,0.0019894,0.0018134,0.0026919,0.0053838,0.23419,0.00095974,0.0018134,0.0020517,0.0041034,0.10295,0.00060162,0.0018134,0.0019106,0.0038212,0.0088819,0.00050978,0.0018134,0.0018837,0.0037674
686,0.79183,0.0018737,0.0014845,0.0023905,0.0047809,0.61578,0.0012393,0.0014845,0.0019338,0.0038676,0.49435,0.001407,0.0014845,0.0020454,0.0040907,0.23443,0.0012628,0.0014845,0.001949,0.0038979,0.10179,0.00064817,0.0014845,0.0016198,0.0032397,0.0087839,0.0003768,0.0014845,0.0015316,0.0030631
687,0.79219,0.0021639,0.0020072,0.0029515,0.005903,0.61434,0.0019773,0.0020072,0.0028175,0.005635,0.49455,0.0011732,0.0020072,0.0023249,0.0046498,0.23429,0.00081886,0.0020072,0.0021678,0.0043355,0.1026,0.00065391,0.0020072,0.002111,0.004222,0.0086365,0.00032242,0.0020072,0.0020329,0.0040658
688,0.78759,0.0021609,0.0024218,0.0032457,0.0064915,0.61614,0.0020945,0.0024218,0.0032019,0.0064038,0.49663,0.001562,0.0024218,0.0028818,0.0057636,0.23337,0.00070369,0.0024218,0.002522,0.0050439,0.10285,0.00054004,0.0024218,0.0024813,0.0049626,0.0090238,0.00048474,0.0024218,0.0024698,0.0049397
689,0.79184,0.0024723,0.0024817,0.003503,0.007006,0.61529,0.0018216,0.0024817,0.0030785,0.0061569,0.49761,0.001022,0.0024817,0.0026839,0.0053678,0.23354,0.0010554,0.0024817,0.0026968,0.0053935,0.10242,0.00061196,0.0024817,0.002556,0.005112,0.0094668,0.00060136,0.0024817,0.0025535,0.005107
690,0.78966,0.0023892,0.0019683,0.0030956,0.0061911,0.61662,0.0017668,0.0019683,0.002645,0.0052899,0.49888,0.0013897,0.0019683,0.0024094,0.0048188,0.23448,0.001312,0.0019683,0.0023655,0.0047309,0.10253,0.00063894,0.0019683,0.0020694,0.0041388,0.0080038,0.00064997,0.0019683,0.0020728,0.0041456
691,0.79143,0.0019458,0.0014406,0.0024211,0.0048422,0.61753,0.0014787,0.0014406,0.0020645,0.004129,0.49793,0.001452,0.0014406,0.0020454,0.0040909,0.23229,0.0011059,0.0014406,0.0018161,0.0036323,0.10311,0.00045451,0.0014406,0.0015106,0.0030213,0.0081443,0.00054783,0.0014406,0.0015413,0.0030826
692,0.78991,0.0016773,0.0019211,0.0025503,0.0051006,0.61684,0.0016025,0.0019211,0.0025018,0.0050035,0.49546,0.0013817,0.0019211,0.0023664,0.0047328,0.23216,0.00083307,0.0019211,0.002094,0.004188,0.10329,0.00052121,0.0019211,0.0019906,0.0039812,0.0080494,0.00067689,0.0019211,0.0020369,0.0040738
693,0.79112,0.001456,0.0030438,0.0033742,0.0067483,0.6186,0.0018646,0.0030438,0.0035696,0.0071391,0.50078,0.0018509,0.0030438,0.0035624,0.0071248,0.23355,0.00098589,0.0030438,0.0031995,0.006399,0.10374,0.00057167,0.0030438,0.003097,0.0061941,0.0075909,0.00074864,0.0030438,0.0031345,0.0062691
694,0.79507,0.0017406,0.0025722,0.0031058,0.0062116,0.61597,0.0015526,0.0025722,0.0030045,0.006009,0.49933,0.0016445,0.0025722,0.003053,0.006106,0.23479,0.0010342,0.0025722,0.0027723,0.0055447,0.10365,0.00077894,0.0025722,0.0026876,0.0053752,0.0078153,0.00075574,0.0025722,0.002681,0.0053619
695,0.79947,0.0017974,0.0016756,0.0024572,0.0049145,0.61834,0.0022934,0.0016756,0.0028402,0.0056805,0.50059,0.0018243,0.0016756,0.002477,0.0049539,0.2358,0.0011114,0.0016756,0.0020106,0.0040213,0.10335,0.0006514,0.0016756,0.0017977,0.0035954,0.0086328,0.00058228,0.0016756,0.0017738,0.0035477
696,0.7967,0.001913,0.0022443,0.002949,0.005898,0.61889,0.0016118,0.0022443,0.0027631,0.0055263,0.49777,0.0015781,0.0022443,0.0027436,0.0054872,0.2351,0.0012597,0.0022443,0.0025737,0.0051474,0.10352,0.00058038,0.0022443,0.0023181,0.0046363,0.009173,0.00040714,0.0022443,0.0022809,0.0045619
697,0.79509,0.0018799,0.0017401,0.0025616,0.0051232,0.61837,0.0014873,0.0017401,0.0022891,0.0045781,0.49798,0.0019878,0.0017401,0.0026418,0.0052837,0.23649,0.0012318,0.0017401,0.002132,0.0042639,0.10322,0.00062089,0.0017401,0.0018475,0.0036951,0.0088265,0.00056706,0.0017401,0.0018301,0.0036603
698,0.79682,0.0016379,0.0019717,0.0025633,0.0051266,0.62181,0.0018643,0.0019717,0.0027135,0.005427,0.49993,0.0021344,0.0019717,0.0029057,0.0058115,0.23765,0.0013597,0.0019717,0.0023951,0.0047902,0.10391,0.00084311,0.0019717,0.0021444,0.0042888,0.0079307,0.00060744,0.0019717,0.0020632,0.0041263
699,0.79918,0.0018665,0.0027585,0.0033306,0.0066612,0.6225,0.002323,0.0027585,0.0036063,0.0072126,0.50182,0.0017486,0.0027585,0.003266,0.006532,0.23733,0.0015436,0.0027585,0.003161,0.006322,0.10439,0.0010073,0.0027585,0.0029366,0.0058732,0.0093541,0.00060775,0.0027585,0.0028246,0.0056492
700,0.79588,0.0026889,0.0020538,0.0033835,0.0067671,0.62208,0.0020863,0.0020538,0.0029276,0.0058552,0.50117,0.0013225,0.0020538,0.0024427,0.0048855,0.23891,0.0012746,0.0020538,0.0024172,0.0048343,0.10617,0.00070893,0.0020538,0.0021727,0.0043454,0.0088297,0.00053104,0.0020538,0.0021213,0.0042427
